Game Id,points,result,attendance,minutes,field_goals_made,field_goals_att,field_goals_pct,three_points_made,three_points_att,three_points_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,foulouts,points,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,team_tech_fouls,coach_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,personal_rebounds,player_turnovers,pls_min,effective_fg_pct,bench_points,points_in_paint_att,points_in_paint_made,points_in_paint_pct,true_shooting_att,true_shooting_pct,biggest_lead,fouls_drawn,offensive_fouls,efficiency,efficiency_game_score,defensive_rating,offensive_rating,coach_ejections,points_against,possessions,opponent_possessions,time_leading,defensive_points_per_possession,offensive_points_per_possession,team_fouls,total_fouls,second_chance_att,second_chance_made,second_chance_pct,fast_break_att,fast_break_made,fast_break_pct,home_away,capacity
feb65068-93a3-4ce0-9d48-75c05d38ca66,107,loss,14632,4:00:00,41,90,45.6,12,34,35.3,29,56,51.8,2,13,21,61.9,6,35,25,7,5,2.5,26,0,0,107,6,8,0,14,8,0,1,1,0,46,6,2,49,41,10,-6,52.2,56,47,23,48.9,99.24,53.9,0,19,2,108,79.5,110.222395630121,103.641999225107,0,113,103.24,102.52,00:00,1.09,1.04,1,27,6,3,50.0,5,2,40.0,away,19520
8546f6ea-705f-4c90-9f48-5d92f7e1b6ec,131,win,17325,4:25:00,50,103,48.5,14,39,35.9,36,64,56.3,6,17,23,73.9,19,41,28,7,5,1.75,20,0,1,131,24,25,2,23,9,0,0,1,0,58,8,1,69,60,16,2,55.3,28,48,29,60.4,113.12,57.9,13,21,1,151,108.2,114.809540761837,116.839100963254,0,129,112.12,112.36,27:22,1.15,1.17,1,21,17,10,58.8,15,9,60.0,home,17732
8546f6ea-705f-4c90-9f48-5d92f7e1b6ec,129,loss,17325,4:25:00,48,105,45.7,18,52,34.6,30,53,56.6,5,15,19,78.9,13,28,26,6,6,2.17,21,0,0,129,26,15,0,23,10,0,2,0,0,50,6,4,51,41,12,-2,54.3,16,38,25,65.8,113.36,56.9,11,20,0,127,98.6,116.839100963254,114.809540761837,0,131,112.36,112.12,22:07,1.17,1.15,0,21,13,5,38.5,15,9,60.0,away,17732
fcfb9e15-11a3-4090-ac80-3626f85e773c,96,loss,19812,4:00:00,30,83,36.1,16,42,38.1,14,41,34.1,6,20,22,90.9,4,31,18,6,6,2.25,21,0,0,96,6,11,1,10,10,0,0,1,0,24,7,3,45,35,8,-9,45.8,31,34,12,35.3,92.68,51.8,8,22,2,93,67.6,111.844908393694,98.2800982800983,0,105,97.68,93.88,22:04,1.07,0.98,1,22,6,2,33.3,7,2,28.6,home,19812
fcfb9e15-11a3-4090-ac80-3626f85e773c,105,win,19812,4:00:00,35,77,45.5,15,40,37.5,20,37,54.1,6,20,27,74.1,7,42,28,3,6,2.33,22,0,0,105,7,11,0,10,10,0,0,1,0,38,8,2,59,49,12,9,55.2,34,33,19,57.6,88.88,59.1,12,21,1,123,85.8,98.2800982800983,111.844908393694,0,96,93.88,97.68,19:05,1.02,1.12,1,23,9,5,55.6,7,3,42.9,away,19812
c339fbf4-b205-44b3-b978-5004d1abce5b,107,loss,16184,4:25:00,40,96,41.7,13,41,31.7,27,55,49.1,0,14,22,63.6,12,36,23,7,3,1.77,18,0,0,107,7,14,1,17,9,0,0,0,0,46,8,1,57,48,13,-4,48.4,24,43,23,53.5,105.68,50.6,6,24,1,117,76.8,105.113636363636,99.3684992570579,0,111,107.68,105.6,12:18,1.03,0.99,0,18,12,5,41.7,4,3,75.0,home,19393
c339fbf4-b205-44b3-b978-5004d1abce5b,111,win,16184,4:25:00,44,93,47.3,11,31,35.5,33,62,53.2,3,12,15,80.0,8,41,30,7,0,2.14,24,0,0,111,19,3,0,17,10,0,0,1,0,50,7,3,59,49,14,4,53.2,33,42,25,59.5,99.6,55.7,14,18,2,122,84.6,99.3684992570579,105.113636363636,0,107,105.6,107.68,36:18,1.01,1.05,1,25,8,1,12.5,7,7,100.0,away,19393
c25c4fc5-b9d5-4d4f-8b32-6bfcd5033bc2,96,loss,20389,4:00:00,35,79,44.3,12,37,32.4,23,42,54.8,3,14,17,82.4,4,31,26,9,5,2.36,19,0,0,96,22,10,0,24,4,0,1,0,0,38,4,0,39,35,11,-5,51.9,21,33,19,57.6,86.48,55.5,3,18,3,108,77.7,106.900931414056,102.695763799743,0,101,93.48,94.48,1:17,1.08,1.03,0,19,6,4,66.7,7,7,100.0,home,20478
c25c4fc5-b9d5-4d4f-8b32-6bfcd5033bc2,101,win,20389,4:00:00,35,78,44.9,18,44,40.9,17,34,50.0,5,13,17,76.5,9,35,25,5,3,1.56,18,0,0,101,21,23,2,15,11,0,0,1,0,28,7,4,55,44,16,5,56.4,18,27,14,51.9,85.48,59.1,23,19,2,111,77.0,102.695763799743,106.900931414056,0,96,94.48,93.48,42:45,1.02,1.07,1,19,10,9,90.0,7,7,100.0,away,20478
549c8b68-6362-4dc5-9346-1c56fac23b35,115,loss,14354,4:00:00,39,90,43.3,12,37,32.4,27,53,50.9,4,25,25,100.0,11,27,27,5,3,3.38,14,0,0,115,22,13,0,10,1,0,0,0,0,48,1,0,39,38,8,-16,50.0,47,47,24,51.1,101.0,56.9,0,16,0,127,95.8,134.995877988458,117.34693877551,0,131,98.0,97.04,00:00,1.34,1.17,0,14,11,6,54.5,8,7,87.5,home,18581
549c8b68-6362-4dc5-9346-1c56fac23b35,131,win,14354,4:00:00,51,86,59.3,18,34,52.9,33,52,63.5,3,11,16,68.8,9,39,34,3,4,3.09,16,0,0,131,12,11,2,14,4,0,0,0,0,58,4,0,52,48,11,16,69.8,32,45,29,64.4,93.04,70.4,30,14,1,164,119.4,117.34693877551,134.995877988458,0,115,97.04,98.0,47:04,1.19,1.35,0,16,9,5,55.6,5,5,100.0,away,18581
c0bf2c07-0572-4be6-9369-1790e8ffd227,103,loss,15773,4:00:00,31,82,37.8,15,38,39.5,16,44,36.4,5,26,28,92.9,5,33,18,9,6,1.38,21,0,0,103,23,9,2,18,7,0,0,0,0,28,5,2,45,38,13,-10,47.0,26,32,14,43.8,94.32,54.6,10,21,1,103,75.0,112.774451097804,98.7346625766871,0,113,104.32,100.2,17:32,1.08,0.99,0,21,5,2,40.0,9,7,77.8,home,19393
c0bf2c07-0572-4be6-9369-1790e8ffd227,113,win,15773,4:00:00,39,82,47.6,11,32,34.4,28,50,56.0,6,24,30,80.0,11,42,22,10,5,1.47,21,0,0,113,27,12,1,18,4,1,0,0,0,50,3,1,57,53,15,10,54.3,37,43,25,58.1,95.2,59.3,16,21,2,133,94.6,98.7346625766871,112.774451097804,0,103,100.2,104.32,29:13,1.03,1.13,0,21,9,5,55.6,15,9,60.0,away,19393
adb6ba91-b2b1-49fd-9728-232e4a5dda79,114,win,17053,4:00:00,44,89,49.4,11,23,47.8,33,66,50.0,4,15,16,93.8,10,38,21,4,3,1.5,15,0,0,114,12,14,1,9,5,0,0,1,0,48,1,4,53,48,14,9,55.6,26,46,24,52.2,96.04,59.4,20,22,0,133,88.1,103.143418467584,112.826603325416,0,105,101.04,101.8,45:52,1.04,1.13,1,16,10,7,70.0,11,5,45.5,home,17732
adb6ba91-b2b1-49fd-9728-232e4a5dda79,105,loss,17053,4:00:00,39,89,43.8,10,34,29.4,29,55,52.7,3,17,20,85.0,5,33,19,10,4,2.11,22,0,0,105,14,6,0,17,8,0,0,0,0,42,6,2,46,38,9,-9,49.4,12,37,21,56.8,97.8,53.7,2,15,4,104,78.8,112.826603325416,103.143418467584,0,114,101.8,101.04,1:12,1.12,1.03,0,22,5,2,40.0,11,5,45.5,away,17732
85dee7b8-19cc-4887-87ec-744691e8392f,118,win,16177,4:00:00,42,79,53.2,9,29,31.0,33,50,66.0,3,25,26,96.2,9,38,25,9,2,1.32,23,0,1,118,7,12,1,16,1,0,0,1,0,58,1,0,48,47,19,20,58.9,54,44,29,65.9,90.44,65.2,26,21,4,139,96.5,97.6484655241132,116.324921135647,0,98,101.44,100.36,39:53,0.97,1.16,1,24,8,5,62.5,7,2,28.6,home,18422
85dee7b8-19cc-4887-87ec-744691e8392f,98,loss,16177,4:00:00,40,82,48.8,6,21,28.6,34,61,55.7,2,12,19,63.2,6,26,22,11,3,1.38,21,0,0,98,14,6,0,20,7,0,0,0,0,50,5,2,39,32,16,-20,52.4,48,48,25,52.1,90.36,54.2,5,23,1,101,69.9,116.324921135647,97.6484655241132,0,118,100.36,101.44,4:14,1.18,0.98,0,21,7,3,42.9,10,5,50.0,away,18422
ba9d88fb-788e-478b-b33f-6806411bb2d2,107,loss,19156,4:00:00,36,82,43.9,15,41,36.6,21,41,51.2,8,20,29,69.0,11,34,20,5,2,1.25,19,0,0,107,16,11,0,13,11,0,0,1,1,38,9,2,56,45,16,-4,53.0,32,37,19,51.4,94.76,56.5,2,25,2,106,75.1,109.640458316871,107.257417802727,0,111,99.76,101.24,00:51,1.11,1.07,2,21,10,4,40.0,8,6,75.0,home,18624
ba9d88fb-788e-478b-b33f-6806411bb2d2,111,win,19156,4:00:00,39,90,43.3,16,46,34.8,23,44,52.3,2,17,21,81.0,12,33,27,9,8,2.25,25,0,1,111,10,19,2,13,9,0,0,0,0,34,7,2,54,45,12,4,52.2,40,30,17,56.7,99.24,55.9,20,19,3,125,91.8,107.257417802727,109.640458316871,0,107,101.24,99.76,45:56,1.06,1.1,0,25,14,7,50.0,12,5,41.7,away,18624
04bb0b73-adca-4e8d-b142-544cbb6cdd93,126,loss,18306,4:00:00,46,93,49.5,13,37,35.1,33,56,58.9,4,21,26,80.8,13,37,26,5,6,2.17,18,0,0,126,7,18,1,11,8,0,0,0,0,64,6,2,58,50,12,-2,56.5,38,51,32,62.7,104.44,60.3,17,18,2,145,105.7,123.171670515781,120.643431635389,0,128,104.44,103.92,27:27,1.23,1.21,0,18,11,6,54.5,7,3,42.9,home,18306
04bb0b73-adca-4e8d-b142-544cbb6cdd93,128,win,18306,4:00:00,50,100,50.0,15,41,36.6,35,59,59.3,6,13,18,72.2,11,32,27,8,4,3.86,18,0,0,128,9,15,0,22,6,0,0,0,0,54,5,1,49,43,7,2,57.5,41,43,27,62.8,107.92,59.3,6,18,1,142,108.8,120.643431635389,123.171670515781,0,126,103.92,104.44,15:57,1.21,1.23,0,18,10,6,60.0,9,4,44.4,away,18306
95079984-a103-4a36-b125-288f6a8b99fd,105,loss,14659,4:00:00,36,88,40.9,13,35,37.1,23,53,43.4,3,20,26,76.9,10,35,21,5,6,1.17,20,0,0,105,18,9,0,12,10,0,0,0,0,36,8,2,55,45,18,-19,48.3,19,41,18,43.9,99.44,52.8,15,21,0,104,70.8,112.850382235166,97.728965003723,0,124,107.44,109.88,20:07,1.15,0.98,0,20,11,3,27.3,6,6,100.0,home,17608
95079984-a103-4a36-b125-288f6a8b99fd,124,win,14659,4:00:00,45,97,46.4,13,24,54.2,32,73,43.8,6,21,27,77.8,12,38,25,11,3,2.27,21,0,0,124,20,14,2,31,11,0,1,0,0,60,9,2,61,50,11,19,53.1,37,61,30,49.2,108.88,56.9,26,20,4,136,102.7,97.728965003723,112.850382235166,0,105,109.88,107.44,26:24,0.96,1.13,0,21,11,4,36.4,17,9,52.9,away,17608
f473b668-b3e3-46a9-848a-512e00389ed2,125,win,18399,4:00:00,44,85,51.8,21,47,44.7,23,38,60.5,4,16,18,88.9,7,34,27,7,6,1.8,20,0,1,125,8,16,2,14,9,0,0,0,0,40,8,1,50,41,15,9,64.1,45,29,20,69.0,92.92,67.3,29,19,2,143,104.5,112.708900116595,121.453556160124,0,116,102.92,102.92,47:26,1.13,1.21,0,20,9,6,66.7,4,3,75.0,home,19393
f473b668-b3e3-46a9-848a-512e00389ed2,116,loss,18399,4:00:00,44,92,47.8,13,37,35.1,31,55,56.4,6,15,18,83.3,10,28,29,8,4,2.23,19,0,0,116,15,17,0,21,6,0,0,0,0,52,6,0,44,38,13,-9,54.9,58,46,26,56.5,99.92,58.0,1,20,1,126,93.9,121.453556160124,112.708900116595,0,125,102.92,102.92,00:10,1.21,1.13,0,19,13,7,53.8,11,5,45.5,away,19393
af80c9e6-4959-4ac8-b7f4-a884b0d1ae4d,119,win,7988,4:00:00,45,90,50.0,14,38,36.8,31,52,59.6,5,15,23,65.2,12,29,26,13,3,2.6,21,0,0,119,24,13,1,20,7,0,0,0,0,50,5,2,48,41,10,19,57.8,43,44,25,56.8,100.12,59.4,30,21,3,134,102.8,102.838338132456,120.056497175141,0,100,99.12,97.24,46:45,1.01,1.2,0,21,13,5,38.5,15,10,66.7,home,19800
af80c9e6-4959-4ac8-b7f4-a884b0d1ae4d,100,loss,7988,4:00:00,37,79,46.8,11,36,30.6,26,43,60.5,3,15,21,71.4,11,36,26,5,5,1.3,21,0,0,100,11,18,0,13,6,0,0,1,1,48,6,0,53,47,20,-19,53.8,36,38,24,63.2,88.24,56.7,0,21,2,112,73.9,120.056497175141,102.838338132456,0,119,97.24,99.12,00:00,1.22,1.03,2,23,12,8,66.7,8,3,37.5,away,19800
286d43cc-4106-4153-8a52-d55d2dbd26ae,104,win,15123,4:00:00,43,92,46.7,12,31,38.7,31,61,50.8,3,6,10,60.0,17,38,23,4,4,1.53,18,0,0,104,14,17,1,18,4,0,0,1,0,52,3,1,59,55,15,1,53.3,37,47,26,55.3,96.4,53.9,9,16,2,117,79.2,105.792933442892,109.014675052411,0,103,95.4,97.36,36:01,1.08,1.09,1,19,14,7,50.0,7,7,100.0,home,18203
286d43cc-4106-4153-8a52-d55d2dbd26ae,103,loss,15123,4:00:00,37,83,44.6,16,39,41.0,21,44,47.7,4,13,19,68.4,7,32,26,11,3,2.17,16,0,0,103,6,5,1,16,7,0,0,0,0,38,6,1,46,39,12,-1,54.2,29,34,19,55.9,91.36,56.4,4,18,3,116,84.7,109.014675052411,105.792933442892,0,104,97.36,95.4,8:47,1.07,1.06,0,16,8,2,25.0,3,2,66.7,away,18203
0c626190-e312-48a9-9edd-fce62bc2f3b5,100,loss,15977,4:00:00,35,91,38.5,9,34,26.5,26,57,45.6,9,21,25,84.0,10,23,22,13,5,2.75,22,0,1,100,15,15,0,28,10,0,0,3,0,42,8,2,43,33,8,-5,43.4,25,44,21,47.7,102.0,49.0,11,18,2,92,77.7,102.619233776388,100.0,0,105,100.0,102.32,33:21,1.05,1.0,3,25,16,6,37.5,11,6,54.5,home,18119
0c626190-e312-48a9-9edd-fce62bc2f3b5,105,win,15977,4:00:00,35,74,47.3,11,32,34.4,24,42,57.1,5,24,28,85.7,9,42,17,4,9,0.85,18,0,0,105,4,13,5,7,9,0,0,0,0,34,9,0,60,51,20,5,54.7,22,30,17,56.7,86.32,60.8,5,22,1,122,79.5,100.0,102.619233776388,0,100,102.32,100.0,7:28,0.98,1.03,0,18,8,5,62.5,3,2,66.7,away,18119
b90ec3d2-57e1-4e7f-a4a5-a7df8a73fb0b,0,loss,no_info,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,home,20478
b90ec3d2-57e1-4e7f-a4a5-a7df8a73fb0b,0,loss,no_info,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,away,20478
2336deba-6e63-4d3c-b151-98a7cf3bc1c1,0,loss,no_info,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,home,19800
2336deba-6e63-4d3c-b151-98a7cf3bc1c1,0,loss,no_info,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,away,19800
0ef8bbe0-fdb4-47ca-80df-82617a20df45,113,win,18064,4:00:00,46,88,52.3,15,37,40.5,31,51,60.8,3,6,9,66.7,10,32,28,12,9,1.75,18,0,0,113,18,14,0,25,5,0,0,0,0,58,3,2,47,42,16,15,60.8,47,42,29,69.0,91.96,61.4,17,9,3,131,99.9,93.2977913175933,115.353205389955,0,98,97.96,105.04,46:24,1.0,1.15,0,18,8,6,75.0,13,8,61.5,home,18064
0ef8bbe0-fdb4-47ca-80df-82617a20df45,98,loss,18064,4:00:00,37,83,44.6,13,32,40.6,24,51,47.1,9,11,16,68.8,6,31,23,10,3,1.21,9,0,0,98,4,12,2,20,12,0,0,0,0,36,11,1,49,37,19,-15,52.4,11,40,18,45.0,90.04,54.4,2,18,2,101,71.8,115.353205389955,93.2977913175933,0,113,105.04,97.96,00:16,1.08,0.93,0,9,11,4,36.4,4,1,25.0,away,18064
bdfb2824-1c11-459b-8d98-d7253c6260bf,105,win,17906,4:00:00,40,90,44.4,11,33,33.3,29,57,50.9,4,14,19,73.7,13,39,22,5,7,1.83,19,0,0,105,5,23,1,14,7,0,1,0,0,44,4,3,59,52,12,14,50.6,31,40,22,55.0,98.36,53.4,22,18,2,118,82.5,85.5584806318165,106.750711671411,0,91,98.36,106.36,41:54,0.93,1.07,0,19,13,10,76.9,5,2,40.0,home,19812
bdfb2824-1c11-459b-8d98-d7253c6260bf,91,loss,17906,4:00:00,34,94,36.2,8,33,24.2,26,61,42.6,7,15,19,78.9,10,38,22,9,4,1.83,18,0,0,91,17,12,2,18,12,0,0,0,0,48,12,0,60,48,12,-14,40.4,35,52,24,46.2,102.36,44.5,5,19,3,92,63.6,106.750711671411,85.5584806318165,0,105,106.36,98.36,4:34,0.99,0.86,0,18,13,3,23.1,11,8,72.7,away,19812
ee16e3ad-f274-490d-a94e-d173d66f20db,114,win,20056,4:00:00,42,86,48.8,11,34,32.4,31,52,59.6,5,19,23,82.6,10,34,30,11,3,3.0,22,0,0,114,11,12,1,19,8,0,0,0,0,50,6,2,52,44,10,12,55.2,35,37,25,67.6,96.12,59.3,17,22,1,139,101.5,106.471816283925,117.380560131796,0,102,97.12,95.8,35:45,1.05,1.17,0,22,11,5,45.5,10,5,50.0,home,19200
ee16e3ad-f274-490d-a94e-d173d66f20db,102,loss,20056,4:00:00,36,79,45.6,13,40,32.5,23,39,59.0,3,17,20,85.0,9,30,26,4,5,1.53,22,0,0,102,12,5,0,17,3,0,0,0,0,40,1,2,42,39,17,-12,53.8,29,30,20,66.7,87.8,58.1,3,22,1,110,75.1,117.380560131796,106.471816283925,0,114,95.8,97.12,6:53,1.19,1.06,0,22,7,2,28.6,10,4,40.0,away,19200
b3d949c1-b029-4b14-9e99-e468e38c1180,111,win,19156,4:00:00,43,92,46.7,11,30,36.7,32,62,51.6,3,14,18,77.8,12,36,24,12,5,1.85,24,0,0,111,8,21,0,19,5,0,0,0,0,46,3,2,53,48,13,10,52.7,23,43,23,53.5,99.92,55.5,23,15,2,122,91.1,97.5280030899961,109.988109393579,0,101,100.92,103.56,46:44,1.0,1.1,0,24,12,9,75.0,11,3,27.3,home,18624
b3d949c1-b029-4b14-9e99-e468e38c1180,101,loss,19156,4:00:00,36,92,39.1,9,38,23.7,27,54,50.0,5,20,24,83.3,15,38,17,8,3,1.13,15,0,0,101,19,13,1,18,7,0,2,1,0,48,7,0,60,53,15,-10,44.0,48,47,24,51.1,102.56,49.2,1,24,0,109,72.3,109.988109393579,97.5280030899961,0,111,103.56,100.92,00:11,1.07,0.98,1,16,13,6,46.2,11,7,63.6,away,18624
94bef110-463c-4199-bc28-045e23a034e3,126,win,17341,4:00:00,45,103,43.7,17,46,37.0,28,57,49.1,7,19,21,90.5,14,34,25,8,2,5.0,24,0,1,126,16,18,2,15,11,0,0,0,0,46,6,5,59,48,5,20,51.9,34,46,23,50.0,112.24,56.1,23,21,1,134,103.4,104.289649744195,119.726339794755,0,106,105.24,101.64,41:03,1.01,1.2,0,24,13,6,46.2,9,4,44.4,home,17500
94bef110-463c-4199-bc28-045e23a034e3,106,loss,17341,4:00:00,36,86,41.9,13,45,28.9,23,41,56.1,2,21,31,67.7,13,39,23,0,7,1.53,21,0,0,106,14,12,0,5,9,0,1,0,0,46,8,1,61,52,15,-20,49.4,51,38,23,60.5,99.64,53.2,8,24,2,113,74.6,119.726339794755,104.289649744195,0,126,101.64,105.24,5:13,1.24,1.04,0,21,11,4,36.4,6,5,83.3,away,17500
33c2b82d-4362-460f-8ead-2675b0f7c102,104,loss,13954,4:00:00,38,88,43.2,9,32,28.1,29,56,51.8,2,19,21,90.5,10,34,19,6,11,2.38,26,0,0,104,13,18,1,8,7,0,1,0,0,50,4,3,51,44,8,-6,48.3,17,40,25,62.5,97.24,53.5,2,13,3,108,82.6,115.255658005029,108.063175394846,0,110,96.24,95.44,00:42,1.14,1.08,0,26,8,4,50.0,9,6,66.7,home,18846
33c2b82d-4362-460f-8ead-2675b0f7c102,110,win,13954,4:00:00,37,86,43.0,13,30,43.3,24,56,42.9,11,23,26,88.5,12,34,21,4,2,2.1,13,0,1,110,6,18,0,15,7,0,0,0,0,28,3,4,53,46,10,6,50.6,26,35,14,40.0,97.44,56.4,20,26,1,123,86.9,108.063175394846,115.255658005029,0,104,95.44,96.24,45:35,1.09,1.15,0,13,11,7,63.6,3,2,66.7,away,18846
4df8e34d-3dcc-44ab-9759-6726b91ecee4,118,win,15089,4:00:00,46,88,52.3,13,38,34.2,33,50,66.0,6,13,19,68.4,15,32,27,6,6,2.08,21,0,0,118,16,20,2,8,12,0,0,1,0,62,10,2,59,47,13,12,59.7,30,46,31,67.4,96.36,61.2,14,17,1,133,100.2,109.912899211945,122.457451224575,0,106,96.36,96.44,39:10,1.1,1.22,1,22,17,9,52.9,11,6,54.5,home,20000
4df8e34d-3dcc-44ab-9759-6726b91ecee4,106,loss,15089,4:00:00,35,80,43.8,15,37,40.5,20,43,46.5,6,21,26,80.8,8,20,16,9,6,1.33,17,0,0,106,6,20,1,9,11,0,0,0,0,40,8,3,39,28,12,-12,53.1,28,40,20,50.0,91.44,58.0,5,21,1,101,79.2,122.457451224575,109.912899211945,0,118,96.44,96.36,6:51,1.22,1.1,0,17,11,8,72.7,5,2,40.0,away,20000
5ddeddb4-7c65-4365-90be-dc282f264fca,96,loss,20408,4:00:00,33,80,41.3,6,27,22.2,27,53,50.9,4,24,26,92.3,8,30,20,8,7,2.5,13,0,0,96,17,12,0,17,4,0,0,3,0,46,4,0,42,38,8,-2,45.0,31,37,23,62.2,91.44,52.5,4,19,1,114,80.7,102.768456375839,104.98687664042,0,98,91.44,95.36,4:46,1.07,1.05,3,16,7,3,42.9,8,6,75.0,home,20478
5ddeddb4-7c65-4365-90be-dc282f264fca,98,win,20408,4:00:00,37,82,45.1,7,24,29.2,30,58,51.7,7,17,19,89.5,11,35,20,5,4,2.0,19,0,0,98,8,11,6,6,8,0,0,1,0,40,6,2,54,46,10,2,49.4,31,40,20,50.0,90.36,54.2,19,13,1,103,77.0,104.98687664042,102.768456375839,0,96,95.36,91.44,39:50,1.01,1.03,1,20,11,5,45.5,6,4,66.7,away,20478
14f2b5c3-228a-4f1b-ad28-02086b1fa696,95,loss,19654,4:00:00,35,86,40.7,12,45,26.7,23,41,56.1,5,13,17,76.5,8,35,25,6,2,2.27,21,0,1,95,12,11,0,14,7,0,0,0,0,40,3,4,50,43,11,-7,47.7,28,34,20,58.8,93.48,50.8,10,16,2,95,68.8,104.422604422604,98.4660033167496,0,102,96.48,97.68,26:10,1.06,0.98,0,21,7,4,57.1,9,4,44.4,home,19200
14f2b5c3-228a-4f1b-ad28-02086b1fa696,102,win,19654,4:00:00,37,82,45.1,10,36,27.8,27,46,58.7,2,18,22,81.8,6,41,26,7,5,2.17,16,0,0,102,11,10,0,12,7,0,0,1,0,46,4,3,54,47,12,7,51.2,16,35,23,65.7,91.68,55.6,10,21,3,129,84.6,98.4660033167496,104.422604422604,0,95,97.68,96.48,19:36,0.97,1.04,1,17,8,5,62.5,6,3,50.0,away,19200
c4ac1cd3-bc7b-451d-9f41-5dc532679ac9,128,win,18306,4:00:00,48,90,53.3,16,39,41.0,32,51,62.7,4,16,22,72.7,10,35,31,7,7,2.07,17,0,0,128,9,16,0,15,11,1,1,0,0,60,9,2,56,45,15,12,62.2,40,47,30,63.8,99.68,64.2,15,19,2,152,111.1,110.182370820669,122.277416889568,0,116,104.68,105.28,42:29,1.11,1.22,0,17,11,5,45.5,5,4,80.0,home,18306
c4ac1cd3-bc7b-451d-9f41-5dc532679ac9,116,loss,18306,4:00:00,45,101,44.6,17,45,37.8,28,56,50.0,7,9,12,75.0,15,29,29,7,4,2.07,19,0,0,116,18,21,0,21,7,0,0,0,0,46,7,0,51,44,14,-12,53.0,18,44,23,52.3,106.28,54.6,3,17,3,118,89.8,122.277416889568,110.182370820669,0,128,105.28,104.68,1:31,1.22,1.1,0,19,15,8,53.3,11,7,63.6,away,18306
c2fd09f9-eae5-49ec-9b9f-444eb2d72599,0,loss,no_info,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,home,19393
c2fd09f9-eae5-49ec-9b9f-444eb2d72599,0,loss,no_info,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,away,19393
4d385513-0220-4db5-a139-4501d39a16b4,120,win,18306,4:00:00,40,90,44.4,12,36,33.3,28,54,51.9,3,28,37,75.7,13,36,24,9,6,1.71,24,0,0,120,14,18,0,24,10,0,2,1,0,52,8,2,59,49,14,4,51.1,27,49,26,53.1,106.28,56.5,10,31,2,137,95.7,105.072463768116,111.856823266219,0,116,107.28,110.4,19:52,1.08,1.12,1,25,13,7,53.8,11,6,54.5,home,18306
